3709,2013-08-17 00:00:00.0,3922,COMPLETE
9056,2013-08-17 00:00:00.0,3923,PROCESSING
10214,2013-08-17 00:00:00.0,3924,PENDING
7200,2013-08-17 00:00:00.0,3925,SUSPECTED_FRAUD
11520,2013-08-17 00:00:00.0,3926,PENDING_PAYMENT
6538,2013-08-17 00:00:00.0,3927,COMPLETE
3618,2013-08-17 00:00:00.0,3928,PROCESSING
11995,2013-08-17 00:00:00.0,3929,COMPLETE
9372,2013-08-17 00:00:00.0,3930,COMPLETE
1544,2013-08-17 00:00:00.0,3931,CLOSED
12168,2013-08-17 00:00:00.0,3932,COMPLETE
5625,2013-08-17 00:00:00.0,3933,PENDING
8827,2013-08-17 00:00:00.0,3934,COMPLETE
1333,2013-08-17 00:00:00.0,3935,COMPLETE
3246,2013-08-17 00:00:00.0,3936,CLOSED
2144,2013-08-17 00:00:00.0,3937,PAYMENT_REVIEW
12033,2013-08-17 00:00:00.0,3938,PENDING
12100,2013-08-17 00:00:00.0,3939,ON_HOLD
7451,2013-08-17 00:00:00.0,3940,COMPLETE
6099,2013-08-17 00:00:00.0,3941,PROCESSING
5293,2013-08-17 00:00:00.0,3942,PENDING_PAYMENT
3603,2013-08-17 00:00:00.0,3943,COMPLETE
11773,2013-08-17 00:00:00.0,3944,PENDING_PAYMENT
12317,2013-08-17 00:00:00.0,3945,CLOSED
3704,2013-08-17 00:00:00.0,3946,PENDING_PAYMENT
12111,2013-08-17 00:00:00.0,3947,CLOSED
9599,2013-08-17 00:00:00.0,3948,COMPLETE
4179,2013-08-17 00:00:00.0,3949,COMPLETE
8513,2013-08-17 00:00:00.0,3950,COMPLETE
8138,2013-08-17 00:00:00.0,3951,PROCESSING
8401,2013-08-17 00:00:00.0,3952,COMPLETE
8628,2013-08-17 00:00:00.0,3953,CANCELED
10543,2013-08-17 00:00:00.0,3954,SUSPECTED_FRAUD
5440,2013-08-17 00:00:00.0,3955,PENDING_PAYMENT
2891,2013-08-17 00:00:00.0,3956,COMPLETE
9665,2013-08-17 00:00:00.0,3957,COMPLETE
5669,2013-08-17 00:00:00.0,3958,COMPLETE
10831,2013-08-17 00:00:00.0,3959,PENDING
10241,2013-08-17 00:00:00.0,3960,PROCESSING
9121,2013-08-17 00:00:00.0,3961,PENDING_PAYMENT
10122,2013-08-17 00:00:00.0,3962,COMPLETE
4722,2013-08-17 00:00:00.0,3963,COMPLETE
6093,2013-08-17 00:00:00.0,3964,COMPLETE
3157,2013-08-17 00:00:00.0,3965,PENDING
11238,2013-08-17 00:00:00.0,3966,PENDING_PAYMENT
3107,2013-08-17 00:00:00.0,3967,PENDING_PAYMENT
5933,2013-08-17 00:00:00.0,3968,SUSPECTED_FRAUD
1679,2013-08-17 00:00:00.0,3969,PROCESSING
294,2013-08-17 00:00:00.0,3970,CANCELED
8032,2013-08-17 00:00:00.0,3971,CLOSED
5295,2013-08-17 00:00:00.0,3972,PENDING_PAYMENT
6917,2013-08-17 00:00:00.0,3973,COMPLETE
688,2013-08-17 00:00:00.0,3974,ON_HOLD
7468,2013-08-17 00:00:00.0,3975,PENDING_PAYMENT
11995,2013-08-17 00:00:00.0,3976,PENDING_PAYMENT
11286,2013-08-17 00:00:00.0,3977,CLOSED
5617,2013-08-17 00:00:00.0,3978,CLOSED
9692,2013-08-17 00:00:00.0,3979,PENDING_PAYMENT
10355,2013-08-17 00:00:00.0,3980,COMPLETE
1062,2013-08-17 00:00:00.0,3981,PENDING
6066,2013-08-17 00:00:00.0,3982,CLOSED
2490,2013-08-17 00:00:00.0,3983,COMPLETE
8482,2013-08-17 00:00:00.0,3984,COMPLETE
7183,2013-08-17 00:00:00.0,3985,COMPLETE
702,2013-08-17 00:00:00.0,3986,PENDING
6280,2013-08-17 00:00:00.0,3987,PENDING_PAYMENT
10686,2013-08-17 00:00:00.0,3988,COMPLETE
8897,2013-08-17 00:00:00.0,3989,COMPLETE
5075,2013-08-17 00:00:00.0,3990,ON_HOLD
4414,2013-08-17 00:00:00.0,3991,CANCELED
12167,2013-08-17 00:00:00.0,3992,PENDING
7201,2013-08-17 00:00:00.0,3993,PENDING_PAYMENT
3535,2013-08-17 00:00:00.0,3994,COMPLETE
7332,2013-08-17 00:00:00.0,3995,PROCESSING
1761,2013-08-17 00:00:00.0,3996,CLOSED
5818,2013-08-17 00:00:00.0,3997,COMPLETE
5327,2013-08-17 00:00:00.0,3998,CANCELED
2420,2013-08-17 00:00:00.0,3999,COMPLETE
6809,2013-08-17 00:00:00.0,4000,SUSPECTED_FRAUD
5253,2013-08-17 00:00:00.0,4001,PROCESSING
9649,2013-08-17 00:00:00.0,4002,PENDING
8156,2013-08-17 00:00:00.0,4003,COMPLETE
8200,2013-08-17 00:00:00.0,4004,CLOSED
4793,2013-08-17 00:00:00.0,4005,PENDING_PAYMENT
12338,2013-08-17 00:00:00.0,4006,SUSPECTED_FRAUD
3838,2013-08-17 00:00:00.0,4007,PENDING_PAYMENT
7016,2013-08-17 00:00:00.0,4008,PENDING_PAYMENT
3239,2013-08-17 00:00:00.0,4009,CLOSED
5281,2013-08-17 00:00:00.0,4010,COMPLETE
9410,2013-08-17 00:00:00.0,4011,COMPLETE
2041,2013-08-17 00:00:00.0,4012,COMPLETE
11255,2013-08-17 00:00:00.0,4013,PENDING_PAYMENT
210,2013-08-17 00:00:00.0,4014,COMPLETE
3360,2013-08-17 00:00:00.0,4015,ON_HOLD
11946,2013-08-17 00:00:00.0,4016,PENDING_PAYMENT
6161,2013-08-17 00:00:00.0,4017,COMPLETE
2205,2013-08-17 00:00:00.0,4018,CANCELED
8655,2013-08-17 00:00:00.0,4019,COMPLETE
9337,2013-08-17 00:00:00.0,4020,COMPLETE
8135,2013-08-17 00:00:00.0,4021,PENDING_PAYMENT
10199,2013-08-17 00:00:00.0,4022,COMPLETE
2219,2013-08-17 00:00:00.0,4023,CANCELED
634,2013-08-17 00:00:00.0,4024,CLOSED
4757,2013-08-17 00:00:00.0,4025,COMPLETE
4320,2013-08-17 00:00:00.0,4026,COMPLETE
5477,2013-08-17 00:00:00.0,4027,PENDING
9132,2013-08-17 00:00:00.0,4028,COMPLETE
10510,2013-08-17 00:00:00.0,4029,COMPLETE
2931,2013-08-17 00:00:00.0,4030,PROCESSING
5707,2013-08-17 00:00:00.0,4031,COMPLETE
12431,2013-08-17 00:00:00.0,4032,ON_HOLD
4968,2013-08-17 00:00:00.0,4033,COMPLETE
4829,2013-08-17 00:00:00.0,4034,PENDING_PAYMENT
10845,2013-08-17 00:00:00.0,4035,PENDING_PAYMENT
9639,2013-08-17 00:00:00.0,4036,PROCESSING
10635,2013-08-17 00:00:00.0,4037,COMPLETE
879,2013-08-17 00:00:00.0,4038,COMPLETE
1658,2013-08-17 00:00:00.0,4039,PENDING
10234,2013-08-17 00:00:00.0,4040,CANCELED
11034,2013-08-17 00:00:00.0,4041,PENDING
827,2013-08-17 00:00:00.0,4042,COMPLETE
3240,2013-08-17 00:00:00.0,4043,PENDING_PAYMENT
11914,2013-08-17 00:00:00.0,4044,PENDING
5030,2013-08-17 00:00:00.0,4045,PENDING
9621,2013-08-17 00:00:00.0,4046,PROCESSING
2263,2013-08-17 00:00:00.0,4047,COMPLETE
1027,2013-08-17 00:00:00.0,4048,PENDING_PAYMENT
7956,2013-08-17 00:00:00.0,4049,PENDING_PAYMENT
8172,2013-08-17 00:00:00.0,4050,PENDING_PAYMENT
8500,2013-08-17 00:00:00.0,4051,COMPLETE
4425,2013-08-17 00:00:00.0,4052,PENDING_PAYMENT
9974,2013-08-17 00:00:00.0,4053,COMPLETE
5487,2013-08-17 00:00:00.0,4054,COMPLETE
2255,2013-08-17 00:00:00.0,4055,COMPLETE
11043,2013-08-17 00:00:00.0,4056,PENDING_PAYMENT
3255,2013-08-17 00:00:00.0,4057,COMPLETE
9070,2013-08-17 00:00:00.0,4058,COMPLETE
7048,2013-08-17 00:00:00.0,4059,COMPLETE
8488,2013-08-17 00:00:00.0,4060,PAYMENT_REVIEW
10153,2013-08-17 00:00:00.0,4061,COMPLETE
6702,2013-08-17 00:00:00.0,4062,COMPLETE
7574,2013-08-17 00:00:00.0,4063,PENDING_PAYMENT
6476,2013-08-17 00:00:00.0,4064,PENDING_PAYMENT
4800,2013-08-17 00:00:00.0,4065,PENDING
6603,2013-08-17 00:00:00.0,4066,PENDING_PAYMENT
11697,2013-08-17 00:00:00.0,4067,SUSPECTED_FRAUD
12293,2013-08-17 00:00:00.0,4068,PENDING
3250,2013-08-17 00:00:00.0,4069,PENDING
1738,2013-08-17 00:00:00.0,4070,PENDING
11245,2013-08-17 00:00:00.0,4071,SUSPECTED_FRAUD
11044,2013-08-17 00:00:00.0,4072,COMPLETE
9639,2013-08-17 00:00:00.0,4073,COMPLETE
11806,2013-08-17 00:00:00.0,4074,COMPLETE
1530,2013-08-17 00:00:00.0,4075,CLOSED
12238,2013-08-17 00:00:00.0,4076,PENDING_PAYMENT
5597,2013-08-17 00:00:00.0,4077,PROCESSING
1096,2013-08-17 00:00:00.0,4078,COMPLETE
11431,2013-08-17 00:00:00.0,4079,COMPLETE
4963,2013-08-17 00:00:00.0,4080,COMPLETE
6903,2013-08-17 00:00:00.0,4081,COMPLETE
2467,2013-08-17 00:00:00.0,4082,PENDING
6829,2013-08-17 00:00:00.0,4083,COMPLETE
4298,2013-08-17 00:00:00.0,4084,PROCESSING
3375,2013-08-17 00:00:00.0,4085,COMPLETE
7362,2013-08-17 00:00:00.0,4086,COMPLETE
968,2013-08-17 00:00:00.0,4087,COMPLETE
509,2013-08-17 00:00:00.0,4088,PENDING_PAYMENT
1119,2013-08-17 00:00:00.0,4089,COMPLETE
4913,2013-08-17 00:00:00.0,4090,COMPLETE
4946,2013-08-17 00:00:00.0,4091,PENDING_PAYMENT
10987,2013-08-17 00:00:00.0,4092,PENDING_PAYMENT
5115,2013-08-17 00:00:00.0,4093,PENDING
10722,2013-08-17 00:00:00.0,4094,PENDING_PAYMENT
9639,2013-08-18 00:00:00.0,4095,PENDING
5479,2013-08-18 00:00:00.0,4096,CLOSED
11558,2013-08-18 00:00:00.0,4097,PROCESSING
5744,2013-08-18 00:00:00.0,4098,PENDING_PAYMENT
12276,2013-08-18 00:00:00.0,4099,COMPLETE
403,2013-08-18 00:00:00.0,4100,COMPLETE
2185,2013-08-18 00:00:00.0,4101,COMPLETE
3708,2013-08-18 00:00:00.0,4102,COMPLETE
10563,2013-08-18 00:00:00.0,4103,PROCESSING
12338,2013-08-18 00:00:00.0,4104,PENDING_PAYMENT
8314,2013-08-18 00:00:00.0,4105,CLOSED
5816,2013-08-18 00:00:00.0,4106,COMPLETE
7231,2013-08-18 00:00:00.0,4107,CLOSED
6027,2013-08-18 00:00:00.0,4108,COMPLETE
1252,2013-08-18 00:00:00.0,4109,PENDING_PAYMENT
1157,2013-08-18 00:00:00.0,4110,COMPLETE
637,2013-08-18 00:00:00.0,4111,PENDING_PAYMENT
8743,2013-08-18 00:00:00.0,4112,CLOSED
12380,2013-08-18 00:00:00.0,4113,CLOSED
10526,2013-08-18 00:00:00.0,4114,PENDING
620,2013-08-18 00:00:00.0,4115,PENDING
4255,2013-08-18 00:00:00.0,4116,PENDING_PAYMENT
7974,2013-08-18 00:00:00.0,4117,PENDING_PAYMENT
7253,2013-08-18 00:00:00.0,4118,PENDING
2066,2013-08-18 00:00:00.0,4119,PENDING_PAYMENT
3393,2013-08-18 00:00:00.0,4120,CLOSED
5171,2013-08-18 00:00:00.0,4121,CLOSED
11087,2013-08-18 00:00:00.0,4122,CLOSED
9469,2013-08-18 00:00:00.0,4123,PENDING
6758,2013-08-18 00:00:00.0,4124,PROCESSING
10572,2013-08-18 00:00:00.0,4125,PENDING_PAYMENT
12342,2013-08-18 00:00:00.0,4126,COMPLETE
3929,2013-08-18 00:00:00.0,4127,PROCESSING
10903,2013-08-18 00:00:00.0,4128,PENDING_PAYMENT
4763,2013-08-18 00:00:00.0,4129,CLOSED
12057,2013-08-18 00:00:00.0,4130,PENDING_PAYMENT
1126,2013-08-18 00:00:00.0,4131,PENDING
1554,2013-08-18 00:00:00.0,4132,PENDING_PAYMENT
1203,2013-08-18 00:00:00.0,4133,COMPLETE
7916,2013-08-18 00:00:00.0,4134,PENDING
10041,2013-08-18 00:00:00.0,4135,PENDING_PAYMENT
3358,2013-08-18 00:00:00.0,4136,CLOSED
5548,2013-08-18 00:00:00.0,4137,COMPLETE
5113,2013-08-18 00:00:00.0,4138,PROCESSING
5812,2013-08-18 00:00:00.0,4139,COMPLETE
9211,2013-08-18 00:00:00.0,4140,COMPLETE
8974,2013-08-18 00:00:00.0,4141,PROCESSING
2811,2013-08-18 00:00:00.0,4142,COMPLETE
5974,2013-08-18 00:00:00.0,4143,COMPLETE
1191,2013-08-18 00:00:00.0,4144,PENDING_PAYMENT
11675,2013-08-18 00:00:00.0,4145,COMPLETE
3428,2013-08-18 00:00:00.0,4146,COMPLETE
2025,2013-08-18 00:00:00.0,4147,COMPLETE
4941,2013-08-18 00:00:00.0,4148,PROCESSING
11598,2013-08-18 00:00:00.0,4149,PROCESSING
10602,2013-08-18 00:00:00.0,4150,PROCESSING
1108,2013-08-18 00:00:00.0,4151,PENDING_PAYMENT
675,2013-08-18 00:00:00.0,4152,COMPLETE
2764,2013-08-18 00:00:00.0,4153,PENDING_PAYMENT
8822,2013-08-18 00:00:00.0,4154,PENDING_PAYMENT
12004,2013-08-18 00:00:00.0,4155,CLOSED
733,2013-08-18 00:00:00.0,4156,PROCESSING
504,2013-08-18 00:00:00.0,4157,CLOSED
8916,2013-08-18 00:00:00.0,4158,PENDING
2777,2013-08-18 00:00:00.0,4159,SUSPECTED_FRAUD
8981,2013-08-18 00:00:00.0,4160,COMPLETE
4078,2013-08-18 00:00:00.0,4161,COMPLETE
594,2013-08-18 00:00:00.0,4162,COMPLETE
654,2013-08-18 00:00:00.0,4163,ON_HOLD
3182,2013-08-18 00:00:00.0,4164,PROCESSING
3449,2013-08-18 00:00:00.0,4165,PENDING_PAYMENT
7435,2013-08-18 00:00:00.0,4166,CLOSED
6617,2013-08-18 00:00:00.0,4167,SUSPECTED_FRAUD
2329,2013-08-18 00:00:00.0,4168,COMPLETE
409,2013-08-18 00:00:00.0,4169,PENDING
735,2013-08-18 00:00:00.0,4170,ON_HOLD
7029,2013-08-18 00:00:00.0,4171,CLOSED
11626,2013-08-18 00:00:00.0,4172,COMPLETE
1749,2013-08-18 00:00:00.0,4173,COMPLETE
4830,2013-08-18 00:00:00.0,4174,PENDING_PAYMENT
4870,2013-08-18 00:00:00.0,4175,COMPLETE
7922,2013-08-18 00:00:00.0,4176,COMPLETE
6695,2013-08-18 00:00:00.0,4177,COMPLETE
5948,2013-08-18 00:00:00.0,4178,CLOSED
2294,2013-08-18 00:00:00.0,4179,COMPLETE
2838,2013-08-18 00:00:00.0,4180,COMPLETE
1934,2013-08-18 00:00:00.0,4181,PENDING_PAYMENT
11537,2013-08-18 00:00:00.0,4182,PENDING_PAYMENT
6445,2013-08-18 00:00:00.0,4183,CLOSED
5123,2013-08-18 00:00:00.0,4184,PENDING
7060,2013-08-18 00:00:00.0,4185,CLOSED
4976,2013-08-18 00:00:00.0,4186,PROCESSING
9283,2013-08-18 00:00:00.0,4187,COMPLETE
11901,2013-08-18 00:00:00.0,4188,PENDING_PAYMENT
1033,2013-08-18 00:00:00.0,4189,PENDING_PAYMENT
12048,2013-08-18 00:00:00.0,4190,CLOSED
11877,2013-08-18 00:00:00.0,4191,COMPLETE
6592,2013-08-18 00:00:00.0,4192,PENDING_PAYMENT
7432,2013-08-18 00:00:00.0,4193,COMPLETE
9316,2013-08-18 00:00:00.0,4194,PENDING
9671,2013-08-18 00:00:00.0,4195,PENDING
10592,2013-08-18 00:00:00.0,4196,CLOSED
8721,2013-08-18 00:00:00.0,4197,ON_HOLD
12390,2013-08-18 00:00:00.0,4198,PENDING
2180,2013-08-18 00:00:00.0,4199,PENDING_PAYMENT
9686,2013-08-18 00:00:00.0,4200,COMPLETE
3501,2013-08-18 00:00:00.0,4201,CLOSED
12318,2013-08-18 00:00:00.0,4202,PENDING
7474,2013-08-18 00:00:00.0,4203,COMPLETE
9630,2013-08-18 00:00:00.0,4204,PENDING_PAYMENT
4965,2013-08-18 00:00:00.0,4205,CANCELED
8306,2013-08-18 00:00:00.0,4206,PROCESSING
11076,2013-08-18 00:00:00.0,4207,COMPLETE
820,2013-08-18 00:00:00.0,4208,PENDING
4101,2013-08-18 00:00:00.0,4209,PENDING_PAYMENT
1407,2013-08-18 00:00:00.0,4210,PROCESSING
3975,2013-08-18 00:00:00.0,4211,COMPLETE
2808,2013-08-18 00:00:00.0,4212,PENDING_PAYMENT
2597,2013-08-18 00:00:00.0,4213,PENDING_PAYMENT
10695,2013-08-18 00:00:00.0,4214,CLOSED
8687,2013-08-18 00:00:00.0,4215,PENDING
1475,2013-08-18 00:00:00.0,4216,COMPLETE
1905,2013-08-18 00:00:00.0,4217,PENDING
4089,2013-08-18 00:00:00.0,4218,PENDING
3488,2013-08-18 00:00:00.0,4219,PROCESSING
12107,2013-08-18 00:00:00.0,4220,COMPLETE
628,2013-08-18 00:00:00.0,4221,COMPLETE
4038,2013-08-18 00:00:00.0,4222,PAYMENT_REVIEW
3284,2013-08-18 00:00:00.0,4223,CANCELED
141,2013-08-18 00:00:00.0,4224,ON_HOLD
6459,2013-08-18 00:00:00.0,4225,PENDING_PAYMENT
4457,2013-08-18 00:00:00.0,4226,PENDING_PAYMENT
12106,2013-08-18 00:00:00.0,4227,PROCESSING
184,2013-08-18 00:00:00.0,4228,COMPLETE
1997,2013-08-18 00:00:00.0,4229,COMPLETE
11338,2013-08-18 00:00:00.0,4230,PENDING_PAYMENT
3830,2013-08-18 00:00:00.0,4231,COMPLETE
3202,2013-08-18 00:00:00.0,4232,ON_HOLD
2701,2013-08-18 00:00:00.0,4233,COMPLETE
9274,2013-08-18 00:00:00.0,4234,COMPLETE
4656,2013-08-18 00:00:00.0,4235,COMPLETE
3604,2013-08-18 00:00:00.0,4236,PENDING
11351,2013-08-18 00:00:00.0,4237,PENDING_PAYMENT
6585,2013-08-18 00:00:00.0,4238,ON_HOLD
5982,2013-08-18 00:00:00.0,4239,CLOSED
11822,2013-08-18 00:00:00.0,4240,COMPLETE
8920,2013-08-18 00:00:00.0,4241,PENDING_PAYMENT
3724,2013-08-18 00:00:00.0,4242,COMPLETE
2248,2013-08-18 00:00:00.0,4243,ON_HOLD
791,2013-08-18 00:00:00.0,4244,COMPLETE
4460,2013-08-18 00:00:00.0,4245,COMPLETE
2296,2013-08-18 00:00:00.0,4246,PENDING
7384,2013-08-18 00:00:00.0,4247,PROCESSING
3854,2013-08-18 00:00:00.0,4248,COMPLETE
4905,2013-08-19 00:00:00.0,4249,PENDING_PAYMENT
749,2013-08-19 00:00:00.0,4250,SUSPECTED_FRAUD
3354,2013-08-19 00:00:00.0,4251,COMPLETE
5609,2013-08-19 00:00:00.0,4252,PENDING
11644,2013-08-19 00:00:00.0,4253,SUSPECTED_FRAUD
9467,2013-08-19 00:00:00.0,4254,PENDING_PAYMENT
6370,2013-08-19 00:00:00.0,4255,SUSPECTED_FRAUD
4480,2013-08-19 00:00:00.0,4256,COMPLETE
10019,2013-08-19 00:00:00.0,4257,CLOSED
11307,2013-08-19 00:00:00.0,4258,COMPLETE
764,2013-08-19 00:00:00.0,4259,PENDING_PAYMENT
7629,2013-08-19 00:00:00.0,4260,COMPLETE
4448,2013-08-19 00:00:00.0,4261,PENDING
3169,2013-08-19 00:00:00.0,4262,ON_HOLD
8615,2013-08-19 00:00:00.0,4263,PROCESSING
1532,2013-08-19 00:00:00.0,4264,PROCESSING
8241,2013-08-19 00:00:00.0,4265,PENDING_PAYMENT
2382,2013-08-19 00:00:00.0,4266,COMPLETE
4982,2013-08-19 00:00:00.0,4267,PENDING_PAYMENT
6796,2013-08-19 00:00:00.0,4268,CLOSED
6523,2013-08-19 00:00:00.0,4269,PROCESSING
11352,2013-08-19 00:00:00.0,4270,COMPLETE
7438,2013-08-19 00:00:00.0,4271,ON_HOLD
1980,2013-08-19 00:00:00.0,4272,ON_HOLD
7365,2013-08-19 00:00:00.0,4273,COMPLETE
2653,2013-08-19 00:00:00.0,4274,PENDING
359,2013-08-19 00:00:00.0,4275,PROCESSING
4851,2013-08-19 00:00:00.0,4276,COMPLETE
2755,2013-08-19 00:00:00.0,4277,COMPLETE
7732,2013-08-19 00:00:00.0,4278,CLOSED
11401,2013-08-19 00:00:00.0,4279,PENDING
9235,2013-08-19 00:00:00.0,4280,COMPLETE
9225,2013-08-19 00:00:00.0,4281,CLOSED
6441,2013-08-19 00:00:00.0,4282,COMPLETE
9568,2013-08-19 00:00:00.0,4283,PROCESSING
6273,2013-08-19 00:00:00.0,4284,CLOSED
8120,2013-08-19 00:00:00.0,4285,COMPLETE
1092,2013-08-19 00:00:00.0,4286,CANCELED
5246,2013-08-19 00:00:00.0,4287,PENDING_PAYMENT
6432,2013-08-19 00:00:00.0,4288,PENDING_PAYMENT
9802,2013-08-19 00:00:00.0,4289,COMPLETE
12362,2013-08-19 00:00:00.0,4290,CLOSED
3261,2013-08-19 00:00:00.0,4291,ON_HOLD
797,2013-08-19 00:00:00.0,4292,SUSPECTED_FRAUD
7847,2013-08-19 00:00:00.0,4293,PROCESSING
5549,2013-08-19 00:00:00.0,4294,PAYMENT_REVIEW
11733,2013-08-19 00:00:00.0,4295,CLOSED
8270,2013-08-19 00:00:00.0,4296,COMPLETE
7546,2013-08-19 00:00:00.0,4297,PROCESSING
700,2013-08-19 00:00:00.0,4298,COMPLETE
9605,2013-08-19 00:00:00.0,4299,CLOSED
1056,2013-08-19 00:00:00.0,4300,COMPLETE
11902,2013-08-19 00:00:00.0,4301,PENDING_PAYMENT
276,2013-08-19 00:00:00.0,4302,COMPLETE
4729,2013-08-19 00:00:00.0,4303,PROCESSING
10770,2013-08-19 00:00:00.0,4304,SUSPECTED_FRAUD
5605,2013-08-19 00:00:00.0,4305,COMPLETE
5491,2013-08-19 00:00:00.0,4306,CLOSED
9938,2013-08-19 00:00:00.0,4307,PROCESSING
6920,2013-08-19 00:00:00.0,4308,COMPLETE
7919,2013-08-19 00:00:00.0,4309,CLOSED
6867,2013-08-19 00:00:00.0,4310,COMPLETE
185,2013-08-19 00:00:00.0,4311,PENDING_PAYMENT
1445,2013-08-19 00:00:00.0,4312,COMPLETE
4926,2013-08-19 00:00:00.0,4313,PENDING_PAYMENT
9919,2013-08-20 00:00:00.0,4314,COMPLETE
4185,2013-08-20 00:00:00.0,4315,PENDING_PAYMENT
2621,2013-08-20 00:00:00.0,4316,PENDING
1127,2013-08-20 00:00:00.0,4317,PENDING
3978,2013-08-20 00:00:00.0,4318,COMPLETE
725,2013-08-20 00:00:00.0,4319,COMPLETE
1996,2013-08-20 00:00:00.0,4320,CLOSED
3651,2013-08-20 00:00:00.0,4321,COMPLETE
1573,2013-08-20 00:00:00.0,4322,COMPLETE
5446,2013-08-20 00:00:00.0,4323,CLOSED
768,2013-08-20 00:00:00.0,4324,COMPLETE
11420,2013-08-20 00:00:00.0,4325,PAYMENT_REVIEW
2681,2013-08-20 00:00:00.0,4326,PENDING_PAYMENT
11205,2013-08-20 00:00:00.0,4327,COMPLETE
8448,2013-08-20 00:00:00.0,4328,PROCESSING
9946,2013-08-20 00:00:00.0,4329,COMPLETE
8410,2013-08-20 00:00:00.0,4330,PENDING
11134,2013-08-20 00:00:00.0,4331,ON_HOLD
2175,2013-08-20 00:00:00.0,4332,PROCESSING
9209,2013-08-20 00:00:00.0,4333,PENDING_PAYMENT
11089,2013-08-20 00:00:00.0,4334,PENDING
1043,2013-08-20 00:00:00.0,4335,PENDING_PAYMENT
1230,2013-08-20 00:00:00.0,4336,PENDING
7618,2013-08-20 00:00:00.0,4337,COMPLETE
3867,2013-08-20 00:00:00.0,4338,PROCESSING
9722,2013-08-20 00:00:00.0,4339,PENDING_PAYMENT
4234,2013-08-20 00:00:00.0,4340,PENDING_PAYMENT
8999,2013-08-20 00:00:00.0,4341,PENDING_PAYMENT
10164,2013-08-20 00:00:00.0,4342,COMPLETE
10715,2013-08-20 00:00:00.0,4343,COMPLETE
8781,2013-08-20 00:00:00.0,4344,PAYMENT_REVIEW
5642,2013-08-20 00:00:00.0,4345,PENDING_PAYMENT
9327,2013-08-20 00:00:00.0,4346,COMPLETE
4247,2013-08-20 00:00:00.0,4347,PENDING_PAYMENT
10377,2013-08-20 00:00:00.0,4348,COMPLETE
6629,2013-08-20 00:00:00.0,4349,PROCESSING
4540,2013-08-20 00:00:00.0,4350,PENDING_PAYMENT
7378,2013-08-20 00:00:00.0,4351,ON_HOLD
6593,2013-08-20 00:00:00.0,4352,CANCELED
11769,2013-08-20 00:00:00.0,4353,COMPLETE
7268,2013-08-20 00:00:00.0,4354,CANCELED
718,2013-08-20 00:00:00.0,4355,COMPLETE
11706,2013-08-20 00:00:00.0,4356,PROCESSING
3298,2013-08-20 00:00:00.0,4357,PENDING_PAYMENT
9523,2013-08-20 00:00:00.0,4358,PENDING_PAYMENT
7084,2013-08-20 00:00:00.0,4359,COMPLETE
3441,2013-08-20 00:00:00.0,4360,COMPLETE
10857,2013-08-20 00:00:00.0,4361,CLOSED
3229,2013-08-20 00:00:00.0,4362,COMPLETE
4549,2013-08-20 00:00:00.0,4363,PENDING_PAYMENT
8170,2013-08-20 00:00:00.0,4364,COMPLETE
10407,2013-08-20 00:00:00.0,4365,COMPLETE
8317,2013-08-20 00:00:00.0,4366,ON_HOLD
11332,2013-08-20 00:00:00.0,4367,COMPLETE
2379,2013-08-20 00:00:00.0,4368,PENDING_PAYMENT
11360,2013-08-20 00:00:00.0,4369,PENDING_PAYMENT
10620,2013-08-20 00:00:00.0,4370,PENDING_PAYMENT
8303,2013-08-20 00:00:00.0,4371,COMPLETE
5805,2013-08-20 00:00:00.0,4372,PENDING
10649,2013-08-20 00:00:00.0,4373,PENDING_PAYMENT
4241,2013-08-20 00:00:00.0,4374,PENDING
10334,2013-08-20 00:00:00.0,4375,PENDING
10077,2013-08-20 00:00:00.0,4376,COMPLETE
3362,2013-08-20 00:00:00.0,4377,PAYMENT_REVIEW
202,2013-08-20 00:00:00.0,4378,PROCESSING
9120,2013-08-20 00:00:00.0,4379,PROCESSING
8072,2013-08-20 00:00:00.0,4380,PAYMENT_REVIEW
5541,2013-08-20 00:00:00.0,4381,ON_HOLD
208,2013-08-20 00:00:00.0,4382,COMPLETE
5271,2013-08-20 00:00:00.0,4383,PENDING_PAYMENT
5697,2013-08-20 00:00:00.0,4384,COMPLETE
3472,2013-08-20 00:00:00.0,4385,COMPLETE
8031,2013-08-20 00:00:00.0,4386,CLOSED
4962,2013-08-20 00:00:00.0,4387,COMPLETE
6986,2013-08-20 00:00:00.0,4388,PENDING_PAYMENT
9871,2013-08-20 00:00:00.0,4389,CLOSED
8163,2013-08-20 00:00:00.0,4390,CLOSED
11605,2013-08-20 00:00:00.0,4391,PENDING
8001,2013-08-20 00:00:00.0,4392,COMPLETE
6691,2013-08-20 00:00:00.0,4393,PENDING
11646,2013-08-20 00:00:00.0,4394,COMPLETE
5822,2013-08-20 00:00:00.0,4395,PENDING_PAYMENT
6814,2013-08-20 00:00:00.0,4396,PENDING
5925,2013-08-20 00:00:00.0,4397,COMPLETE
71,2013-08-20 00:00:00.0,4398,PENDING
9428,2013-08-20 00:00:00.0,4399,PENDING
5022,2013-08-20 00:00:00.0,4400,COMPLETE
4890,2013-08-20 00:00:00.0,4401,PROCESSING
9719,2013-08-20 00:00:00.0,4402,COMPLETE
9896,2013-08-20 00:00:00.0,4403,CLOSED
8488,2013-08-20 00:00:00.0,4404,PROCESSING
8220,2013-08-20 00:00:00.0,4405,CLOSED
